chatId,authorName,avatar,content,attachments,date,referenceMessage,referenceMessageDate,referenceMessageAuthor
1425121291765284925,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,"https://www.threads.com/@mochi_hada.7?igshid=NTc4MTIwNjQ2YQ==

9月14日スタートでフォロワー5000人超え🙌
マネタイズするのかなー？？
シロウさんのとこかなー？？",,2025/10/07 23:03,,,
1425138926804271245,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"美容

https://www.threads.com/@biyoushinoyome2?igshid=NTc4MTIwNjQ2YQ==",,2025/10/08 00:13,,,
1425151267877163218,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,https://www.threads.com/@yurina.skincare/post/DPgfgkeCUYT?xmt=AQF00Rpy8zvxUNexv0RJY6m2GUq-Hc56WevcSAMnakMrUQ&slof=1,,2025/10/08 01:02,,,
1425162637217370142,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"子連れ旅行

https://www.threads.com/@pyon_tabi_mama?igshid=NTc4MTIwNjQ2YQ==


なんか似たアカウント多くて何を紹介して何を紹介してないのか分からなくなってきました！！！😂",,2025/10/08 01:47,,,
1425163755829989519,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"妊活

https://www.threads.com/@tamako_ninkatsu?igshid=NTc4MTIwNjQ2YQ==",,2025/10/08 01:51,,,
1426069326137397321,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"美容

前紹介したっけ？
他の伸びてる人とちょっと毛色が違う！

https://www.threads.com/@okan_beauty2623?igshid=NTc4MTIwNjQ2YQ==",,2025/10/10 13:50,,,
1426189635251474606,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"また伸びてる美容垢出てますね〜
昼間見た時は100人くらいだったかな

https://www.threads.com/@biyou_honne05?igshid=NTc4MTIwNjQ2YQ==",,2025/10/10 21:48,,,
1428942999865528472,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,https://www.threads.com/@koto_ikujrii/post/DP5vzIDD4Xo?xmt=AQF0nfyySUpNZKuQranoQ8gfffityBOqHbimpyKairqI9A&slof=1,,2025/10/18 12:09,,,
1428943304506085447,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,https://www.threads.com/@kereko5.project/post/DP5TJzek6P0?xmt=AQF0jO4PVekxOaTks7IX8S_IY8tLEIcjB5RIdZS4aOgY4g&slof=1,,2025/10/18 12:10,,,
1428948727074132051,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"晩酌美容ソムリエ！

https://www.threads.com/@banshaku_sommelier?igshid=NTc4MTIwNjQ2YQ==",,2025/10/18 12:32,,,
1430533163578425384,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"美容アカウント

https://www.threads.com/@mashimashi_beauty?igshid=NTc4MTIwNjQ2YQ==",,2025/10/22 21:28,,,
1435302235071582321,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"https://www.threads.com/@ouchi_room_

3日で6000フォロワー増えたらしい。",,2025/11/05 01:18,,,
1436580641255981127,sake_sns,https://cdn.discordapp.com/avatars/1417489516070961233/749aca68dc03d3a9ee9451ebb15bc209.png,"https://www.threads.com/@ichigo__benri__otaku

1日で60→5000人に。
ouchi_room_さんと同じ運用ですねー！",,2025/11/08 13:58,,,
1436628521400406037,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"この人も、上がってきてきになってましたが、8月からですよね？
そこが、ポイントなんでしょうか？寝かせて置いて、その間何もしてないのかな？それで、いきなり、バズの投稿連投したりすると、こうなりやすいのでしょうかね？",,2025/11/08 17:08,"https://www.threads.com/@ichigo__benri__otaku

1日で60→5000人に。
ouchi_room_さんと同じ運用ですねー！",2025-11-08T04:58:35.253000+00:00,sake_sns
1436631790122172560,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"これも転生っぽいですね〜！
8月に作ったアカウントだから連投しても制限かかりにくいんでしょうね🤔

最近わたしも試してるんですが、使ってなくて放置してるアカウント使うの良さそうです。",,2025/11/08 17:21,,,
1443622786529755318,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,"https://www.threads.com/@tonari_no_ninpu/post/DRj8FRkkhQm?xmt=AQF0ol1ANAecSeEKYIczYcVMqZF0IuOpdUNw-dd1OTISK06la14JibgwLK-f9jOFjUQ1-ORF&slof=1

ここからまたどれくらいフォロー増えるかな、初動の参考になりそう！！",,2025/11/28 00:21,,,
